,0
2452,-889.5140168632483
2453,-1292.5612543553757
2454,-240.20341982345553
2455,2350.6908525910567
2456,8677.8111638983
2457,11347.146083268657
2458,11450.318233113572
2459,8643.29589104068
2460,7040.8455734532845
2461,7421.20960022532
2462,10982.191446037203
2463,8025.931331222796
2464,7091.269725117831
2465,4568.013613015093
2466,1800.2044677186082
2467,-569.8136735358846
2468,-865.6486813624313
2469,-2149.715619951219
2470,-1041.8519543409902
2471,422.11702178343165
2472,-1119.6507231488717
2473,-1210.5963341234522
2474,-877.1843589194008
2475,-698.583223239174
2476,-621.4868677169495
2477,-845.9740617322554
2478,-143.45174815559432
2479,3111.220109459213
2480,8536.897212142745
2481,12030.29502930563
2482,11579.647473828236
2483,11557.588810666504
2484,8768.158373493729
2485,9662.02769415995
2486,11080.48655459613
2487,9299.155457342857
2488,8777.797394116922
2489,7521.5939848039925
2490,4235.230015265623
2491,2891.3789722367046
2492,1878.2716890739557
2493,575.9325461868934
2494,1534.1966343268368
2495,2262.4934378527755
2496,1164.9703692308549
2497,390.1505693631009
2498,1021.4427925579103
2499,1797.1096890324561
2500,1291.180365565615
2501,1338.6888373736472
2502,1777.919026153717
2503,5187.2098583092875
2504,11904.037532385026
2505,14915.11895167947
2506,13644.824580973103
2507,12003.138957065514
2508,9122.774814022656
2509,10545.247462350766
2510,11093.012445737462
2511,9910.344471752633
2512,9792.19250240416
2513,9429.031225917417
2514,5913.212140848646
2515,4200.269023775396
2516,2545.8786957115353
2517,1020.3053308807033
2518,2199.3469628450257
2519,3173.055283007602
2520,2177.5138541696797
2521,2067.815142173233
2522,2325.0850683206118
2523,2252.9881331248075
2524,2604.0857371470156
2525,1928.5952192390268
2526,3320.9836552571905
2527,6627.718856221576
2528,12705.195631862294
2529,14264.53428395904
2530,12898.712084681283
2531,12218.690969708969
2532,8032.986583036467
2533,11477.619885104627
2534,10589.969107719371
2535,10308.143920429082
2536,10457.652287056813
2537,8766.402746865162
2538,4690.170297466726
2539,3966.046427475601
2540,2582.487704804103
2541,2534.6532698487736
2542,3373.8602427591495
2543,5607.626795485559
2544,4695.416055938147
2545,4147.8529085506
2546,4754.897696020005
2547,4706.96371942203
2548,4989.201512527568
2549,4453.018203877076
2550,4371.564585358408
2551,5613.136716973826
2552,5593.768972265938
2553,-2824.2015865992726
2554,-437.9139411744891
2555,391.7965794944939
2556,-1783.7123607749418
2557,2427.559099396476
2558,-3805.9193357158383
2559,-1156.4798756357377
2560,-353.2332176695563
2561,-1371.2330402314046
2562,960.7186750294131
2563,3037.9430315128766
2564,1491.654857820075
2565,3281.1384039010964
2566,5629.369298254443
2567,7897.018645308544
2568,6434.298097746445
2569,7186.063691631835
2570,6677.662363978179
2571,6715.901033176599
2572,6755.561119720428
2573,5539.4942858020895
2574,4137.15263042073
2575,1344.7473819404963
2576,394.9709908676534
2577,-1926.8526921417388
2578,-2168.418784823031
2579,-3199.413626418177
2580,-6903.076500551728
2581,-4905.546111929285
2582,-6231.032944814371
2583,-5200.871560393631
2584,-5429.099767750748
2585,-3042.194126181692
2586,-2192.498336245748
2587,-2650.49505707385
2588,-1883.501784335027
2589,-1928.9162819528583
2590,483.29488496184877
2591,494.1386901606338
2592,693.2021947475796
2593,-888.2019641217248
2594,-508.1993658798401
2595,-513.9141860837626
2596,-1631.0755166698145
2597,-2622.969160764622
2598,-4328.802863319748
2599,-5998.731418244141
2600,-6401.9811696806755
2601,-7859.785928064745
2602,-8915.180301115699
2603,-10425.19113677302
2604,-9896.79866250795
2605,-11130.734014491885
2606,-9383.925602145413
2607,-11555.904376883645
2608,-10815.96169396719
2609,-10660.882983941861
2610,-10454.70949038347
2611,-9553.371305905774
2612,-10182.508803923745
2613,-8972.42148835777
2614,-8088.49638912762
2615,-6399.318570963123
2616,-7717.661212823447
2617,-7819.1569077050835
2618,-7391.137062689826
2619,-7309.26358498732
2620,-6996.584273889457
2621,-7412.310911880385
2622,-6880.905616958972
2623,-4094.960847186637
2624,2590.678896430294
2625,9798.863012971968
2626,4881.475786614381
2627,2921.9897096041514
2628,-822.424109565829
2629,-3832.526039823342
2630,2109.4833596996796
2631,-828.9673235602204
2632,850.3749525668154
2633,1928.3483311817035
2634,-1186.2341674776017
2635,-3798.479372952973
2636,-3162.639239042158
2637,-5201.748614543699
2638,-4538.341814413205
2639,-2058.8054841861485
2640,-4049.382085147204
2641,-4543.547626395497
2642,-3993.620878786575
2643,-3446.6991483709676
2644,-3257.412422626972
2645,-3107.4140423613226
2646,-1958.6943070423577
2647,1877.79788798539
2648,6355.118451804308
2649,4648.769513440132
2650,2789.148692266231
2651,-2028.9061726217687
2652,-5302.714281619588
2653,-1829.474152372591
2654,-3158.4613513352942
2655,-1666.8308994315053
2656,-1741.8201546198322
2657,-2762.6643324045044
2658,-4226.480371187097
2659,-5286.432522843152
2660,-5527.37434599002
2661,-6340.876634553965
2662,-4532.502416881946
2663,-4002.093570853755
2664,-5182.878617585307
2665,-5735.472761237759
2666,-4915.761907009237
2667,-4937.875136049454
2668,-4585.77254767148
2669,-4740.74900559098
2670,-4062.2194398295596
2671,-468.54491435550176
2672,3761.147202590152
2673,2942.5094290440084
2674,986.5918679925942
2675,-1256.7680207275928
2676,-5167.169365714783
2677,-2941.236671164772
2678,-2133.7350184207435
2679,-2229.6965247631642
2680,-2287.828869995471
2681,-3692.0730137679884
2682,-5443.479571156671
2683,-5565.357518044116
2684,-6709.037167501246
2685,-7219.42411852752
2686,-5988.321345721207
2687,-4146.7262562350625
2688,-5627.871751989914
2689,-5931.1694684674685
2690,-5736.808870702627
2691,-5251.511059846468
2692,-5224.473275150613
2693,-5302.919684502488
2694,-4527.013566236894
2695,-2168.2644859573675
2696,2045.662788025735
2697,259.1352068480246
2698,-2207.961684165557
2699,-4281.918033992939
2700,-8013.169184664486
2701,-5026.926678992674
2702,-5833.25509510227
2703,-5804.020120799349
2704,-6233.163537564085
2705,-8063.370142068146
2706,-8886.88900678887
2707,-8169.077931188918
2708,-8620.051765924365
2709,-7898.07112488036
2710,-5807.189644729921
2711,-3982.4599495435677
2712,-5148.357783917609
2713,-4695.101164475326
2714,-4522.856047813301
2715,-3772.9641988830485
2716,-3446.697821252575
2717,-3982.293689978723
2718,-4611.683201998638
2719,-4391.752566696992
2720,-6192.00225955569
2721,-12519.79910076722
2722,-7526.035939885718
2723,-7872.864559266885
2724,-6662.091582746589
2725,-1925.6083221218532
2726,-5674.438349296831
2727,-4701.2704347206845
2728,-7392.922121886169
2729,-7274.901996860618
2730,-6794.781677460838
2731,-5630.454403431778
2732,-6017.605725409529
2733,-5192.670469776369
2734,-2437.275087518632
2735,-353.7153663206759
2736,-698.4249872790506
2737,-1171.9832464859833
2738,-465.529712897644
2739,-454.27194780713944
2740,-382.8764685519691
2741,-1426.4048130745477
2742,-2896.4048912338094
2743,-5438.006455546634
2744,-7003.735412698318
2745,-7453.606908457836
2746,-6407.089439964281
2747,-4490.657636413244
2748,-4630.250572761004
2749,-3060.2156028137088
2750,-6464.442067544057
2751,-8373.603697321483
2752,-9808.60869955526
2753,-8296.585739219023
2754,-7901.279156893048
2755,-7832.026788172676
2756,-7843.664276053382
2757,-7443.555355481121
2758,-4414.355883336184
2759,-3647.490223352135
2760,-4542.505065645721
2761,-4782.73701110026
2762,-4936.555791270697
2763,-5257.785619805019
2764,-6077.054756091455
2765,-7610.853224391987
2766,-9714.045821341271
2767,-12955.481227809803
2768,-14858.42084050897
2769,-17710.934784513185
2770,-20603.755526635086
2771,-23100.356182389816
2772,-22940.97598194672
2773,-23544.001640222585
2774,-23100.939678515082
2775,-21263.3476262216
2776,-20730.66355154897
2777,-19733.913485203586
2778,-18155.770100884743
2779,-18022.02366789162
2780,-17131.565836252852
2781,-16310.411117478663
2782,-15185.952346131668
2783,-13634.19609950092
2784,-14501.172085708335
2785,-14759.486539254474
2786,-14234.601742183686
2787,-13449.49913555042
2788,-13266.454810242965
2789,-13421.663729874626
2790,-13399.819803412873
2791,-10736.923185926784
2792,-4112.866675399695
2793,4877.628568147913
2794,2957.0986878149015
2795,827.3081352396548
2796,-191.36942621058915
2797,-4227.992176465657
2798,3354.2759431472514
2799,1270.5928858270854
2800,-3201.7563080296386
2801,-1403.4385766051491
2802,-4108.489839589447
2803,-7410.9763106995215
2804,-6679.010883413697
2805,-7707.442027558796
2806,-7441.548726380941
2807,-3395.0544002616807
2808,-5024.0206376686365
2809,-7479.270031913172
2810,-5804.45437987833
2811,-4901.684585845111
2812,-5119.971643952428
2813,-5715.755889007705
2814,-3272.707405887042
2815,-725.9295040746956
2816,3407.9959888581725
2817,4687.1459869161245
2818,5525.338609435275
2819,3244.556324055878
2820,-166.57171934082885
2821,1795.009182624933
2822,3380.904877575288
2823,1936.5045607556867
2824,-578.3740849909625
2825,-831.1230992647404
2826,-3237.849392139037
2827,-3822.5872370069037
2828,-4983.080830431485
2829,-5493.348459781281
2830,-3458.1187981895137
2831,-3836.9369722215597
2832,-4549.169656216861
2833,-4963.855934445406
2834,-4647.3579507184295
2835,-3480.8601866577196
2836,-3973.4420361962607
2837,-3654.378561827553
2838,-3256.921482379794
2839,-625.9144130130683
2840,5613.281049702871
2841,5887.009533604855
2842,-1191.5629818062607
2843,-3584.3399909717664
2844,-6609.195172394049
2845,-2556.0261331953716
2846,-4555.764453140406
2847,-4202.48818163539
2848,-1401.4395773388524
2849,-1956.0742801423767
2850,-3062.0874927882574
2851,-4101.810224089227
2852,-5159.537297065971
2853,-6158.634337537159
2854,-4505.365474525679
2855,-2987.791546487031
2856,-4923.851584020555
2857,-5093.6939968122515
2858,-4727.360084530817
2859,-4821.367382245964
2860,-4189.877522427345
2861,-4536.541788700833
2862,-3500.0998847455016
2863,-278.5599292614621
2864,1840.595215255902
2865,1474.3179003273688
2866,1107.91332818705
2867,221.9393896747447
2868,-2934.1893272122406
2869,-1477.707073381198
2870,-1600.0111145463377
2871,-2412.740658112116
2872,-3668.120982619655
2873,-4830.515032865427
2874,-5710.683657537644
2875,-5524.538394940992
2876,-6497.907665684561
2877,-5889.2584644807475
2878,-3954.564563686082
2879,-2059.522958725486
2880,-3445.95455379174
2881,-3243.1440724556637
2882,-2354.045265994483
2883,-1770.755852197242
2884,-1690.2010822886186
2885,-1572.887604403163
2886,-1735.836594135666
2887,-1915.8036094716656
2888,-1832.685611157979
2889,-9984.908523403254
2890,-11677.79512443652
2891,-12632.213073475441
2892,-15086.24215895555
2893,-9985.856999505328
2894,-13207.702503316807
2895,-11202.49801397619
2896,-7923.016812028934
2897,-6774.687433165502
2898,-4636.743427045518
2899,-3127.6778956146527
2900,-3542.41913498095
2901,-1491.7130571470097
2902,1231.3084899356418
2903,3497.3129708960287
2904,2629.263945986271
2905,2991.3542631106748
2906,3124.1349931775794
2907,3482.1163287827676
2908,3611.9275375042616
2909,2851.085732894133
2910,1728.1280332997212
2911,-755.758648803012
2912,-3196.9667044024045
2913,-6896.313311109034
2914,-7848.57380684073
2915,-9569.261677022118
2916,-12678.57778184422
2917,-8247.125204119828
2918,-10198.702555244576
2919,-8958.720074376772
2920,-6870.836977315183
2921,-4118.422944678399
2922,-1463.5239675274015
2923,-1557.7878431044676
2924,-1467.5488081092626
2925,-1498.8406367978832
2926,500.77633548268795
2927,271.5138366180081
2928,-393.8143971717054
2929,14.383698832797563
2930,-470.20732581250695
2931,526.3822665299044
2932,104.20730088133223
2933,-1032.226989629094
2934,-1101.6390024272323
2935,1517.1685435556674
2936,8448.946882357644
2937,14577.49300143691
2938,4978.866059686898
2939,1720.8783506493546
2940,661.3666729579836
2941,-3417.69967369985
2942,1063.5274413052466
2943,1394.777653029174
2944,2228.790509134422
2945,4109.058682426959
2946,1103.2599242884953
2947,-1569.6098633382462
2948,-2300.8746029404138
2949,-3771.1994199022583
2950,-3078.1126397049547
2951,-965.8802788077176
2952,-2853.427733933552
2953,-3655.3494118477065
2954,-3053.9386961545997
2955,-2878.7317184032186
2956,-3111.0353315924467
2957,-3230.969385107229
2958,-2513.266643301329
2959,-187.96449489231054
2960,4918.454982600687
2961,7140.075711151809
2962,9579.670425068945
2963,9504.962321872783
2964,7516.5047571956675
2965,8377.219214415405
2966,9563.788740705417
2967,7405.187440979374
2968,5083.471203884106
2969,2139.335157221526
2970,-730.455364134104
2971,-2312.976325742119
2972,-3324.5401281411687
2973,-4599.976604734015
2974,-2984.729609046767
2975,-964.6085424887168
2976,-2723.2984222888717
2977,-3303.702855778997
2978,-2575.8257032490815
2979,-2109.592371156308
2980,-2199.0367149644894
2981,-2476.1665450016976
2982,-1777.9019302153606
2983,634.8920377196648
2984,5260.356949682872
2985,7845.319411659078
2986,7062.590177850545
2987,4249.173171550225
2988,-152.92276152098384
2989,-238.70495437858153
2990,1725.0298428774377
2991,1157.6730957871987
2992,649.9415837925717
2993,309.4983897907714
2994,-1154.9555621367813
2995,-2673.8521711254098
2996,-3369.2990579482575
2997,-4155.457767671324
2998,-2790.1489093452424
2999,-1135.2623411597226
3000,-2802.248482948335
3001,-3759.6423603486373
3002,-2991.3123935280337
3003,-2409.182655210705
3004,-2633.254161533967
3005,-2987.3335883242994
3006,-2254.470910350732
3007,0.6528455618240514
3008,4813.6283769260635
3009,6119.134831015068
3010,4884.931661796208
3011,1776.8083644722883
3012,-2340.020912464949
3013,-2641.699833710658
3014,118.70222094198516
3015,841.9430893586366
3016,909.1722706923315
3017,-773.5674317810069
3018,-2590.3752529810445
3019,-3489.134435948779
3020,-4548.982530415908
3021,-5589.153969142766
3022,-3865.2217358425605
3023,-2111.1268264699174
3024,-3954.9117418444844
3025,-4602.47930957638
3026,-4189.131209117497
3027,-3802.9413254111437
3028,-3425.2516087696195
3029,-3483.4435247022475
3030,-2704.098134000205
3031,-326.29275139078527
3032,4075.7543205849724
3033,4329.3068252355815
3034,-48.93368831044063
3035,-3693.4469472670753
3036,-8274.796245814377
3037,-3242.5803058413976
3038,-5029.510234820635
3039,-5247.7306173283905
3040,-3376.742360029667
3041,-2351.624245903223
3042,-3084.9719789423116
3043,-4130.702545806061
3044,-4816.8042242423335
3045,-4463.283750513563
3046,-1986.7391460146614
3047,-679.0266970622085
3048,-1632.685021577373
3049,-1280.7250081941502
3050,-708.9363156165555
3051,-324.08500600446314
3052,49.61659997591869
3053,-71.56776212885643
3054,-473.5572160927727
3055,-565.6413847963922
3056,-974.0724517751441
3057,-9384.78546649137
3058,-11714.786528591545
3059,-10624.527949040004
3060,-13819.915608088073
3061,-8324.849277343561
3062,-14254.308031178509
3063,-10336.11039901077
3064,-7069.772462996872
3065,-6883.736496912003
3066,-4801.210651864869
3067,-1996.4964818334372
3068,-2894.35190652378
3069,-1052.1986266149447
3070,2038.3417274561773
3071,4160.314185120646
3072,3200.8468563286606
3073,3514.2056961694234
3074,3861.1324119606397
3075,4136.882483566996
3076,4231.278974965448
3077,3079.525193180065
3078,2256.4984172931163
3079,-120.64689047351476
3080,-2502.117329452931
3081,-8371.004176233871
3082,-10002.610800653023
3083,-8765.417534041539
3084,-8792.269368521658
3085,-5110.30654583699
3086,-6038.926069381327
3087,-3709.298802094412
3088,-4844.853141323756
3089,-6634.846901281846
3090,-3930.776346166338
3091,-4318.576563157085
3092,-3975.0438781161083
3093,-3567.790157991356
3094,-1150.1789508010006
3095,-1688.8922334601457
3096,-2213.0624721632066
3097,-1838.491765130355
3098,-1773.325284079363
3099,-1366.653296790213
3100,-1351.6194242073161
3101,-1941.6239973170777
3102,-2299.9672666576007
3103,338.7629755326134
3104,5154.102521088138
3105,11175.825018005056
3106,5760.93875241818
3107,454.8113631172073
3108,31.255838540097102
3109,-6374.896352511024
3110,-54.367432767887294
3111,-1474.934326947674
3112,-2718.0386411018685
3113,2854.622795420496
3114,442.63904480489873
3115,-3407.6114518940394
3116,-2562.706233384234
3117,-3831.707219098237
3118,-2911.932687311006
3119,-470.56879992694485
3120,-2321.358635025391
3121,-3403.673140939941
3122,-2194.314754268573
3123,-1605.7079693321105
3124,-1843.6342496429897
3125,-1850.226235731745
3126,297.69161633539454
3127,1718.9508889054741
3128,6404.859181752869
3129,5752.061889807634
3130,1972.9993370493926
3131,-768.5364719042855
3132,-4062.2099877047212
3133,-2432.1482998010556
3134,210.05480958123212
3135,723.4756367919454
3136,382.2923361131666
3137,-700.3586423324933
3138,-923.2962644170758
3139,-1227.3557470446615
3140,-2646.765167441968
3141,-4184.1131652843305
3142,-2247.2216941486963
3143,-886.4344314519799
3144,-2427.5329870077044
3145,-2979.719837299902
3146,-2524.7208560889717
3147,-2319.091271154558
3148,-2262.704840555076
3149,-2567.9715099834484
3150,-1836.180076717489
3151,574.5508440417186
3152,4677.706885946886
3153,5990.704386903808
3154,8761.203346640616
3155,8793.33466434621
3156,5950.457173235947
3157,8358.653098616105
3158,9774.198561627203
3159,7927.30669502436
3160,4691.137930324921
3161,1751.7509177557504
3162,-1737.527009053942
3163,-3357.9596471079567
3164,-3902.1436836685907
3165,-4869.275574019154
3166,-3399.5856546441782
3167,-2204.9355065702575
3168,-3632.973370483277
3169,-4370.377243526986
3170,-4182.25400988335
3171,-3969.170669049232
3172,-3590.05127271077
3173,-4223.555114158325
3174,-3877.020526142609
3175,-1611.6558856941433
3176,2032.3918728208837
3177,4136.4745906077615
3178,6087.862014247248
3179,5090.689139499129
3180,1733.6028338677506
3181,3182.878295229024
3182,4135.542386338024
3183,1312.9993478501947
3184,-830.8537190241605
3185,-2048.762558535942
3186,-4041.451239119339
3187,-4646.021693658134
3188,-5371.89918786386
3189,-6136.260563704676
3190,-4557.677776114433
3191,-2754.5479573994307
3192,-4644.753190424091
3193,-5197.023620614082
3194,-4783.4619662857185
3195,-4457.959881990401
3196,-4224.302149348315
3197,-4531.342999480193
3198,-3950.224382853046
3199,-1854.9462462244467
3200,2000.3631619026683
3201,4099.751498499858
3202,3949.463064437393
3203,2973.2494952962325
3204,293.2098461532705
3205,1663.3166748214398
3206,1004.0100939921808
3207,450.937473036098
3208,-472.68677002249353
3209,-2701.5987603207036
3210,-3953.8769143159775
3211,-4555.511953164698
3212,-5051.716057890908
3213,-5098.569982610263
3214,-2956.4933429680104
3215,-1409.55332661779
3216,-2778.568580611628
3217,-3027.3199480428207
3218,-2297.656805474395
3219,-1695.472644668006
3220,-1641.9455081233855
3221,-1943.5166064617679
3222,-1911.408670149728
3223,-2313.8566740284705
3224,-1607.0043893494858
3225,-6139.381081004849
3226,-1834.8301711801605
3227,-351.4833234337066
3228,-1018.7771602121534
3229,4048.6732051524723
3230,-1019.4167231823185
3231,-148.16421031811933
3232,-3400.160377880956
3233,-4368.518335354947
3234,-4709.009992632987
3235,-2608.8812171616887
3236,-2802.6366742006767
3237,-1491.0960083693426
3238,1225.7617534812807
3239,3124.3079547377874
3240,2069.8244085599
3241,2393.233418593547
3242,2416.6996969008815
3243,2853.6003785953944
3244,2901.073031141561
3245,1806.4914741769812
3246,-123.69593053833978
3247,-1380.203216211039
3248,-2289.7445787761785
3249,-3259.0359160744247
3250,-5330.938045115208
3251,-6259.96348915493
3252,-7645.72280947616
3253,-2191.282779988041
3254,-4110.965326458057
3255,-4113.011171714018
3256,-5888.845268951503
3257,-5751.48708574667
3258,-2974.321744958842
3259,-3130.5443678346346
3260,-3737.7299353940443
3261,-2787.424609703835
3262,-706.3995967893898
3263,-650.5853041173586
3264,-1466.1363298850038
3265,-1296.064448001588
3266,-1763.2285734850739
3267,-742.4058796378567
3268,-1369.645822370664
3269,-1366.8697306717872
3270,-1054.1248529857185
3271,1353.0464190833677
3272,7292.691922599213
3273,15118.422022540988
3274,11835.370376885883
3275,9102.284336387718
3276,7711.431252361227
3277,5491.5023902283265
3278,8639.879566472137
3279,7681.291030361419
3280,6659.362546372115
3281,7445.457228220657
3282,5815.313583988434
3283,2414.27608046533
3284,1377.6638986729336
3285,353.04280272233245
3286,459.8585068123157
3287,2112.745833383209
3288,892.6584178307735
3289,-81.8241006214862
3290,774.1833489883938
3291,1456.068541835176
3292,857.3054199127698
3293,521.6321316335509
3294,1670.7334724954958
3295,4267.223413375879
3296,10015.448249155274
3297,13308.45170571152
3298,10576.363545846512
3299,8252.403331274
3300,7866.487349695011
3301,8415.736967770077
3302,9543.567131624632
3303,9316.687723119248
3304,8717.792199971163
3305,8671.984851302868
3306,7323.358628542674
3307,4923.269166387538
3308,3539.8888610962035
3309,1932.8134370589703
3310,3248.6902944729554
3311,3770.8989548591876
3312,2686.790624259037
3313,2678.6308741684084
3314,2954.2898511377807
3315,2918.026162492436
3316,2938.4336924094305
3317,2607.496699056258
3318,2881.494827001156
3319,5373.7907578107515
3320,11745.773996235232
3321,13659.13947885235
3322,10693.277147404233
3323,9114.626599369787
3324,6374.620348534017
3325,6657.275255946941
3326,6765.665470962108
3327,5701.585756089022
3328,5952.7210001681115
3329,6737.318752340387
3330,5171.828894479681
3331,2687.434058629967
3332,1747.0190923581445
3333,900.1567600818585
3334,1493.7164622852802
3335,2278.7745805176964
3336,980.2164393948228
3337,447.24428314964507
3338,1334.7330243728074
3339,1701.395272083731
3340,1466.3609015051572
3341,1069.2256932975579
3342,1954.8538014932174
3343,4852.867594521761
3344,10567.922925612964
3345,11646.688557080655
3346,8392.722565539561
3347,5915.757148516766
3348,1059.9131753956326
3349,2750.287677315393
3350,2807.729604428136
3351,1670.531172505236
3352,3078.8864560114203
3353,3957.5178144212186
3354,3439.1946808334797
3355,2774.8527808155045
3356,877.8471039298968
3357,-131.8269102891927
3358,677.7510953598525
3359,2755.9727169480348
3360,869.0194622421499
3361,381.03376481813666
3362,905.0964333634354
3363,877.5198317887534
3364,1256.705556455278
3365,797.1177653164525
3366,2066.5630673222868
3367,5063.00361157042
3368,9595.114175916668
3369,8484.275994157655
3370,5313.357231358801
3371,2890.347160014573
3372,-1066.6522267718092
3373,1304.6048328113604
3374,1281.245717129581
3375,1634.5663544364488
3376,2596.613901247997
3377,1324.1851705116042
3378,-459.56116964804914
3379,54.03999632071418
3380,-743.1819728860773
3381,-1104.3450011220002
3382,1239.2018383039099
3383,2548.4007109214353
3384,1447.0396606545396
3385,1779.7723501123141
3386,2152.989253045399
3387,2716.204582163773
3388,2464.8168620546044
3389,2467.746894107941
3390,2204.6759212708644
3391,3188.360788633602
3392,1659.380807517714
3393,-7184.838166289959
3394,-6115.399867335738
3395,-7846.077641792752
3396,-11133.608201492218
3397,-6163.904004820835
3398,-10732.203442002385
3399,-8311.683258026856
3400,-7144.77993530727
3401,-5571.92689324126
3402,-1823.3800759414826
3403,443.80206756348935
3404,611.9829698943577
3405,1004.5280580160497
3406,4107.144537515072
3407,6133.328272787889
3408,5110.539494913703
3409,5572.919664771971
3410,5566.641101753967
3411,5803.810614610397
3412,5821.192877591811
3413,4760.020613864463
3414,4104.497579453815
3415,1077.8176542796236
3416,-521.389088105562
3417,-6041.846038883203
3418,-8760.851914928533
3419,-8977.564735265874
3420,-9675.742803461111
3421,-6189.196051579344
3422,-9519.830921787407
3423,-7675.26899390767
3424,-8138.0182240900995
3425,-4338.8042688898295
3426,-1638.824670684286
3427,-1281.4549966106338
3428,-961.8643282199705
3429,-456.7169727610524
3430,1112.438055133292
3431,1480.2382183363534
3432,193.17799309515794
3433,329.32488836841003
3434,-82.38368626983811
3435,1360.6329726643344
3436,599.498022857344
3437,-309.32971905662725
3438,-313.5496467021658
3439,2464.8653750496587
3440,7300.749547406169
3441,13648.276117863541
3442,8643.937419054544
3443,2504.907741069075
3444,573.3220605849274
3445,-7231.8018857853185
3446,-1002.1150009461599
3447,567.2196525852669
3448,-587.4599043572007
3449,817.2351399692889
3450,1451.9557920634452
3451,-1075.1489156199918
3452,-1820.4402796679892
3453,-2502.995693701997
3454,-2718.568487098003
3455,-335.3788475832191
3456,-231.61564735333192
3457,-3215.8650243728125
3458,-2306.6074547469957
3459,-613.5398994164455
3460,-1188.7518367817288
3461,-1235.537238476276
3462,26.09239023554869
3463,3206.53632182438
3464,7459.863699687233
3465,6596.1237682077535
3466,2713.416433930827
3467,-740.1384952184208
3468,-4276.324149955837
3469,-3264.239690611702
3470,-2058.341914540078
3471,-263.8011152655083
3472,190.78864010728387
3473,-1364.3114037500425
3474,-1859.1238767185146
3475,-1113.9248820813177
3476,-1981.6132248194465
3477,-3660.0481384568134
3478,-2251.271029775533
3479,258.3975054221223
3480,-1575.6425898827383
3481,-2492.997266498688
3482,-1665.0792198947042
3483,-1017.8192905497709
3484,-1648.3570612665953
3485,-2173.1557782194277
3486,-1226.9179305161983
3487,1139.780096805042
3488,4646.292949553617
3489,4588.990928590862
3490,4697.872801351548
3491,259.24810645118873
3492,-5082.660451274945
3493,-6890.055849233735
3494,-5418.746740857334
3495,-4544.974142965511
3496,-4990.960910830201
3497,-4048.8395445333763
3498,-3741.5836326933013
3499,-4435.912935375061
3500,-4396.55864600423
3501,-4813.928624101365
3502,-3234.6475867677705
3503,-1912.0845160367057
3504,-3748.3983054180194
3505,-4624.641670887967
3506,-3890.676890584841
3507,-2966.8299529248316
3508,-3454.1761462166724
3509,-3675.0997620093467
3510,-2510.299409875856
3511,-73.89480713557202
3512,3700.200582418019
3513,4604.052516037084
3514,5266.479923400671
3515,4451.463035438293
3516,-464.5676881146028
3517,1342.1380985285668
3518,4070.560871425425
3519,2500.0422464156454
3520,279.961633609968
3521,-1544.426344703816
3522,-2179.779921280844
3523,-2708.501779673503
3524,-3659.4664152188443
3525,-4457.17526843674
3526,-2887.479148500382
3527,-1761.2420970447286
3528,-3414.265136249352
3529,-3641.2377786724
3530,-3345.9475832805965
3531,-2936.7509022220775
3532,-2967.3380607359777
3533,-2731.316898851428
3534,-1816.4742306967282
3535,395.58351718403856
3536,4659.345323641678
3537,4994.779114725727
3538,3595.1701088738773
3539,1062.8623058770781
3540,-3016.39767090104
3541,-1794.3734618618037
3542,-2451.676148144895
3543,-2736.3724970486783
3544,-3038.763232554097
3545,-2909.3249417896063
3546,-2065.0178098266283
3547,-2740.9438102678473
3548,-3376.540731411693
3549,-3085.1179249299603
3550,-1212.63416199297
3551,-148.96427419250494
3552,-431.08026296108665
3553,-226.0570699197001
3554,-241.42847810930016
3555,554.9710059694144
3556,703.585284691907
3557,-175.85407606837816
3558,-165.24326865136868
3559,67.74546900469943
3560,-314.1448426535335
3561,-5544.756149603898
3562,-3212.0756352333356
3563,-1894.1544212772951
3564,-3582.6621501330133
3565,1383.756729925995
3566,-4068.6921390590214
3567,-2445.5096301002086
3568,-2438.2470773028067
3569,-4261.588045514706
3570,-3408.680899201619
3571,-1751.2816156315869
3572,-2168.7460365309125
3573,-563.9675391257438
3574,2011.900623841023
3575,3871.936037815547
3576,2700.048327963184
3577,3201.8440120171063
3578,3200.2878673063765
3579,3699.6804187985003
3580,4112.184901617422
3581,2980.6608087351974
3582,2296.593049861583
3583,-762.9693076562207
3584,-1129.444418257306
3585,-5019.692057708058
3586,-7068.319334097949
3587,-7740.754193869019
3588,-10150.577128319328
3589,-4666.621321023527
3590,-6955.089901738162
3591,-6167.406384284736
3592,-6194.796387698707
3593,-5812.5933966306
3594,-3150.814075702388
3595,-3130.8266941360307
3596,-3403.1606554597656
3597,-2581.507045162845
3598,-1120.580996459912
3599,-829.6425331559822
3600,-1934.037147376439
3601,-2421.193692319841
3602,-2042.9661249073397
3603,-1349.3387184459316
3604,-2328.535939232248
3605,-2167.908616854288
3606,-3010.26238203281
3607,-1213.137216497857
3608,4030.674352010158
3609,12070.891630971171
3610,11611.011215780345
3611,8499.872626953358
3612,8253.918462416725
3613,5129.587635649377
3614,8811.987069688505
3615,6821.9082495622915
3616,3709.1889991970456
3617,2797.654476646385
3618,330.17597765185883
3619,-1914.642978849694
3620,-1813.4725958051167
3621,-2853.481679222525
3622,-2365.680337663655
3623,-815.2985118143781
3624,-2227.2903251821645
3625,-3411.054247735797
3626,-2697.983249721432
